hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests,reservation_status,reservation_status_date
Resort Hotel,0,102.0,2015.0,July,27.0,4.0,2.0,5.0,2.0,1.0,1,Bb,PRT,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,240.0,179.0,0.0,Transient,73.8,0.0,2.0,Check-Out,
Resort Hotel,0,86.0,2015.0,July,27.0,4.0,2.0,5.0,2.0,1.0,0,Bb,che,Online Ta,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,240.0,179.0,0.0,Transient,97.0,0.0,2.0,Check-Out,
Reort Hotel,0,78.0,2015.0,July,27.0,4.0,2.0,5.0,2.0,1.0,1,Hb,,Online Ta,TA TO,0,0.0,0.0,E,F,0.0,No Deposit,240.0,179.0,0.0,Transient,139.0,0.0,2.0,Check-Out,
Resotr Hotel,0,52.0,2015.0,July,27.0,4.0,2.0,5.0,2.0,1.0,0,Bb,,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,147.0,179.0,0.0,Transient,67.24,0.0,0.0,Check-Out,
Resort Hotel,0,29.0,2015.0,July,27.0,4.0,2.0,6.0,3.0,1.0,0,Bb,,Online Ta,TA TO,0,0.0,0.0,E,E,0.0,No Deposit,241.0,179.0,0.0,Transient,116.5,0.0,1.0,Check-Out,
Resort Hotel,1,58.0,2015.0,July,27.0,4.0,2.0,6.0,2.0,1.0,0,Bb,PRT,Online Ta,TA TO,0,0.0,0.0,E,E,0.0,No Deposit,240.0,179.0,0.0,Transient,96.3,0.0,1.0,Canceled,
Resort Hotel,0,109.0,2015.0,July,27.0,4.0,2.0,584.0,2.0,1.0,0,Bb,PRT,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,240.0,179.0,0.0,Transient,123.0,0.0,1.0,Check-Out,
Resort Hotel,0,92.0,2015.0,July,27.0,4.0,4.0,6.0,2.0,1.0,0,Bb,GB,Offline Ta/to,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,40.0,179.0,0.0,Contract,71.55,0.0,1.0,Check-Out,
Resort Hotel,0,92.0,2015.0,July,27.0,4.0,4.0,6.0,2.0,1.0,0,Bb,PRT,Offline Ta/to,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,40.0,179.0,0.0,Contract,71.55,0.0,1.0,Check-Out,
Resort Hotel,0,79.0,2015.0,July,27.0,4.0,4.0,6.0,2.0,1.0,0,,PRT,Direct,DIRECT,0,0.0,0.0,D,D,1.0,No Deposit,250.0,179.0,0.0,Transient,149.0,0.0,1.0,Check-Out,
Resort Hotel,0,2.0,2015.0,July,27.0,4.0,0.0,1.0,2.0,2.0,0,Bb,PRT,Online Ta,TA TO,0,0.0,0.0,H,G,1.0,No Deposit,240.0,179.0,0.0,Transient,163.0,1.0,0.0,Check-Out,
Resort Hotel,0,30.0,2015.0,July,27.0,4.0,0.0,1.0,2.0,1.0,0,Bb,PRT,,TA TO,0,0.0,0.0,D,C,0.0,No Deposit,8.0,179.0,0.0,Contract,79.5,0.0,0.0,Check-Out,
Resort Hotel,1,51.0,2015.0,July,27.0,4.0,0.0,1.0,1.0,1.0,0,Hb,PRT,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,240.0,179.0,0.0,Transient,105.0,0.0,0.0,Canceled,
Resort Hotel,1,36.0,2015.0,July,27.0,4.0,0.0,1.0,1.0,1.0,0,Bb,PRT,Direct,DIRECT,0,0.0,0.0,E,G,1.0,No Deposit,250.0,179.0,0.0,Transient,123.0,0.0,0.0,No-Show,
Resort Hotel,1,73.0,2015.0,July,27.0,4.0,0.0,499.0,2.0,1.0,0,Bb,PRT,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,240.0,179.0,0.0,Transient,73.8,0.0,2.0,Canceled,
Resort Hotel,1,33.0,2015.0,July,27.0,4.0,0.0,1.0,2.0,1.0,26,Bb,,Online Ta,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,9.0,179.0,0.0,Transient,113.0,0.0,0.0,Canceled,
Resort Hotel,0,32.0,2015.0,July,27.0,4.0,0.0,1.0,4.0,1.0,0,fb,PRT,complementary,DIRECT,0,0.0,0.0,H,H,2.0,No Deposit,45.0,179.0,0.0,Transient,0.0,0.0,1.0,Check-Out,
Resort Hotel,0,8.0,2015.0,July,27.0,4.0,0.0,1.0,2.0,1.0,0,Bb,ESP,Online Ta,TA TO,0,0.0,0.0,E,E,0.0,No Deposit,240.0,179.0,0.0,Transient,123.0,0.0,0.0,Check-Out,
Resort Hotel,0,100.0,2015.0,July,27.0,4.0,1.0,1.0,2.0,1.0,0,Bb,FRA,Online Ta,TA TO,0,0.0,0.0,A,C,0.0,No Deposit,9.0,179.0,0.0,Transient Party,73.8,1.0,1.0,Check-Out,
Resort Hotel,0,1.0,2015.0,July,27.0,4.0,1.0,1.0,2.0,1.0,0,Bb,PRT,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,240.0,179.0,0.0,Transient,114.5,0.0,0.0,Check-Out,
Resort Hotel,0,100.0,2015.0,July,27.0,4.0,1.0,1.0,2.0,1.0,0,Bb,FRA,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,179.0,0.0,Transient Party,73.8,0.0,2.0,Check-Out,
Resort Hotel,0,100.0,2015.0,July,27.0,4.0,1.0,1.0,2.0,1.0,0,Bb,FRA,Online Ta,TA TO,0,0.0,0.0,A,C,0.0,No Deposit,240.0,179.0,0.0,Transient Party,73.8,0.0,1.0,Check-Out,
Resort Hotel,0,9.0,2015.0,July,28.0,5.0,1.0,0.0,2.0,1.0,0,Bb,ESP,Online Ta,TA TO,0,0.0,0.0,A,C,0.0,No Deposit,240.0,179.0,0.0,Transient,88.2,0.0,1.0,Check-Out,
Resort Hotel,1,5.0,2015.0,July,28.0,5.0,1.0,0.0,2.0,1.0,0,Bb,PRT,Online Ta,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,240.0,179.0,0.0,Transient,97.0,0.0,0.0,Canceled,
Resort Hotel,0,0.0,2015.0,July,28.0,5.0,1.0,0.0,2.0,1.0,0,Bb,ESP,Online Ta,TA TO,0,0.0,0.0,A,C,1.0,No Deposit,306.0,179.0,0.0,Transient,85.1,0.0,0.0,Check-Out,
Resort Hotel,0,9.0,2015.0,July,28.0,5.0,1.0,0.0,1.0,1.0,0,Bb,DEU,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,184.0,179.0,0.0,Transient,89.0,0.0,0.0,Check-Out,
Resort Hotel,0,2.0,2015.0,July,28.0,5.0,1.0,0.0,1.0,1.0,0,Bb,PRT,Online Ta,TA TO,0,0.0,0.0,A,D,0.0,No Deposit,240.0,179.0,0.0,Transient,80.1,0.0,0.0,Check-Out,
Resort Hotel,0,2.0,2015.0,July,28.0,5.0,1.0,0.0,2.0,1.0,0,Bb,PRT,Online Ta,TA TO,0,0.0,0.0,A,E,0.0,No Deposit,240.0,179.0,0.0,Transient,98.0,0.0,0.0,Check-Out,
Resort Hotel,0,9.0,2015.0,July,28.0,5.0,1.0,0.0,1.0,1.0,0,Bb,DEU,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,184.0,179.0,0.0,Transient,101.0,1.0,0.0,Check-Out,
Resort Hotel,1,5.0,2015.0,July,28.0,5.0,1.0,0.0,2.0,1.0,0,Bb,PRT,Online Ta,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,240.0,179.0,0.0,Transient,97.0,0.0,0.0,Canceled,
Resort Hotel,0,2.0,2015.0,July,28.0,5.0,1.0,0.0,2.0,1.0,0,,PRT,,DIRECT,0,0.0,0.0,G,G,0.0,No Deposit,9.0,179.0,0.0,Transient,167.0,0.0,1.0,Check-Out,
Resort Hotel,0,44.0,2015.0,July,28.0,5.0,2.0,0.0,3.0,1.0,0,Hb,PRT,Online Ta,TA TO,0,0.0,0.0,G,G,3.0,No Deposit,240.0,179.0,0.0,Transient,225.0,2.0,0.0,Check-Out,
Resort Hotel,0,80.0,2015.0,July,28.0,5.0,2.0,0.0,2.0,1.0,0,Bb,FRA,Online Ta,TA TO,0,0.0,0.0,D,E,0.0,No Deposit,240.0,179.0,0.0,Transient,97.0,1.0,0.0,Check-Out,
Resort Hotel,0,97.0,2015.0,July,28.0,5.0,2.0,2.0,2.0,1.0,0,Bb,ESP,Online Ta,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,240.0,179.0,0.0,Transient,87.3,0.0,2.0,Check-Out,
Resort Hotel,0,109.0,2015.0,July,28.0,5.0,2.0,3.0,2.0,1.0,0,Bb,cn,Offline Ta/to,TA TO,0,0.0,0.0,A,D,0.0,No Deposit,96.0,179.0,0.0,Transient,85.59,1.0,2.0,Check-Out,
Resort Hotel,0,30.0,2015.0,July,28.0,5.0,2.0,3.0,2.0,1.0,0,Bb,ESP,Online Ta,TA TO,0,0.0,0.0,E,E,0.0,No Deposit,240.0,179.0,0.0,Transient,123.0,0.0,0.0,Check-Out,
Resot Hotel,0,64.0,2015.0,July,28.0,5.0,2.0,3.0,2.0,1.0,0,Bb,,,TA TO,0,0.0,0.0,E,E,0.0,No Deposit,240.0,179.0,0.0,Transient,107.0,0.0,0.0,Check-Out,2015-10-07
Resort Hoteel,0,39.0,2015.0,July,28.0,5.0,2.0,4.0,2.0,1.0,0,Bb,,Online Ta,TA TO,0,0.0,0.0,H,H,0.0,No Deposit,9.0,179.0,0.0,Transient,1352.81,0.0,0.0,Check-Out,
Resort Hotel,0,90.0,2015.0,July,28.0,5.0,2.0,4.0,2.0,1.0,0,Bb,PRT,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,240.0,179.0,0.0,Transient,82.0,0.0,0.0,Check-Out,
Resort Hotel,1,34.0,2015.0,July,28.0,5.0,2.0,4.0,2.0,2.0,0,,PRT,Online Ta,TA TO,0,0.0,0.0,H,H,0.0,No Deposit,240.0,179.0,0.0,Transient,8945.81,0.0,0.0,Canceled,
Resort Hotel,1,93.0,2015.0,July,28.0,5.0,2.0,5.0,2.0,1.0,0,Hb,PRT,Offline Ta/to,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,28.0,179.0,0.0,Transient,105.5,0.0,0.0,Canceled,
Resort Hotel,0,97.0,2015.0,July,28.0,5.0,2.0,537.0,2.0,2.0,0,Hb,PRT,Direct,DIRECT,0,0.0,0.0,C,C,1.0,No Deposit,250.0,179.0,0.0,Transient,164.2,1.0,1.0,Check-Out,
Resort Hotel,0,29.0,2015.0,July,28.0,5.0,2.0,5.0,2.0,1.0,0,Bb,,Online Ta,TA TO,0,0.0,0.0,F,F,0.0,No Deposit,9.0,179.0,0.0,Transient,97.29,0.0,1.0,Check-Out,
Resort Hotel,1,101.0,2015.0,July,28.0,5.0,2.0,5.0,2.0,1.0,0,Hb,PRT,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,240.0,179.0,0.0,Transient,114.0,0.0,1.0,Canceled,
Resort Hotel,0,27.0,2015.0,July,28.0,5.0,2.0,5.0,2.0,1.0,0,Bb,ESP,Offline Ta/to,TA TO,0,0.0,0.0,E,E,0.0,No Deposit,175.0,179.0,0.0,Transient,98.4,0.0,0.0,Check-Out,
Resort Hotel,0,8.0,2015.0,July,28.0,5.0,4.0,5.0,2.0,2.0,0,Bb,che,Online Ta,TA TO,0,0.0,0.0,H,H,1.0,No Deposit,240.0,179.0,5177.0,Transient,175.0,1.0,1.0,Check-Out,
Resort Hotel,0,82.0,2015.0,July,28.0,5.0,4.0,6.0,2.0,1.0,0,Bb,PRT,Offline Ta/to,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,5.0,179.0,0.0,Transient,63.6,1.0,2.0,Check-Out,
Resort Hotel,0,94.0,2015.0,July,28.0,5.0,4.0,6.0,3.0,1.0,0,Bb,PRT,Direct,DIRECT,0,0.0,0.0,D,C,3.0,No Deposit,250.0,179.0,0.0,Transient,124.45,1.0,1.0,Check-Out,
Resort Hotel,0,110.0,2015.0,July,28.0,5.0,4.0,7.0,2.0,1.0,0,Bb,GB,Offline Ta/to,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,40.0,179.0,0.0,Contract,110.7,0.0,0.0,Check-Out,
Resort Hotel,0,96.0,2015.0,July,28.0,5.0,4.0,10.0,1.0,1.0,0,Hb,GB,Offline Ta/to,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,85.0,179.0,0.0,Contract,74.07,0.0,0.0,Check-Out,
Resort Hotel,0,79.0,2015.0,July,28.0,5.0,4.0,10.0,2.0,1.0,0,Hb,GB,Offline Ta/to,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,243.0,179.0,0.0,Contract,134.1,0.0,0.0,Check-Out,
Resort Hotel,0,115.0,2015.0,July,28.0,6.0,1.0,4.0,2.0,2.0,0,Bb,PRT,Online Ta,TA TO,0,0.0,0.0,G,G,1.0,No Deposit,240.0,179.0,0.0,Transient,167.0,0.0,0.0,Check-Out,
Resort Hotel,0,111.0,2015.0,July,28.0,6.0,1.0,3.0,2.0,1.0,0,Bb,PRT,Online Ta,TA TO,0,0.0,0.0,A,C,0.0,No Deposit,240.0,179.0,0.0,Transient,123.0,0.0,2.0,Check-Out,
Resort Hotel,0,51.0,2015.0,July,28.0,6.0,1.0,3.0,2.0,1.0,0,Bb,usa,Online Ta,TA TO,0,0.0,0.0,G,G,0.0,No Deposit,241.0,179.0,0.0,Transient,117.81,1.0,2.0,Check-Out,
Resort Hotel,0,94.0,2015.0,July,28.0,6.0,1.0,3.0,3.0,1.0,0,Bb,cn,Offline Ta/to,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,96.0,179.0,0.0,Transient,171.32,0.0,1.0,Check-Out,
Resort Hotel,0,81.0,2015.0,July,28.0,6.0,1.0,3.0,2.0,2.0,0,Hb,che,Direct,DIRECT,0,0.0,0.0,G,G,0.0,No Deposit,250.0,179.0,0.0,Transient,210.0,1.0,0.0,Check-Out,
Resort Hotel,0,84.0,2015.0,July,28.0,6.0,1.0,3.0,2.0,1.0,1,Bb,PRT,Online Ta,TA TO,0,0.0,0.0,D,E,1.0,No Deposit,240.0,179.0,0.0,Transient,97.0,0.0,2.0,Check-Out,
Resort Hotel,0,51.0,2015.0,July,28.0,6.0,1.0,3.0,3.0,1.0,0,Bb,usa,Online Ta,TA TO,0,0.0,0.0,G,G,0.0,No Deposit,241.0,179.0,0.0,Transient,117.81,0.0,2.0,Check-Out,
Resort Hotel,0,111.0,2015.0,July,28.0,6.0,0.0,0.0,2.0,1.0,0,Bb,PRT,Online Ta,TA TO,0,0.0,0.0,A,H,0.0,No Deposit,240.0,179.0,0.0,Transient,0.0,0.0,2.0,Check-Out,
Resort Hotel,0,16.0,2015.0,July,28.0,6.0,0.0,0.0,1.0,1.0,0,Bb,PRT,Direct,DIRECT,0,0.0,0.0,E,H,0.0,No Deposit,250.0,179.0,0.0,Transient,0.0,0.0,0.0,Check-Out,
Resort Hotel,0,2.0,2015.0,July,28.0,6.0,1.0,0.0,2.0,1.0,0,Bb,PRT,Direct,DIRECT,0,0.0,0.0,A,E,0.0,No Deposit,250.0,179.0,0.0,Transient,131.0,0.0,0.0,Check-Out,
Resort Hotel,0,58.0,2015.0,July,28.0,6.0,1.0,1.0,2.0,1.0,0,Bb,PRT,Online Ta,TA TO,0,0.0,0.0,A,E,0.0,No Deposit,240.0,179.0,0.0,Transient,98.0,0.0,2.0,Check-Out,
Resort Hotel,0,58.0,2015.0,July,28.0,6.0,1.0,1.0,2.0,1.0,0,Bb,usa,Online Ta,TA TO,0,0.0,0.0,D,F,0.0,No Deposit,240.0,179.0,0.0,Transient,87.3,1.0,1.0,Check-Out,
Resort Hotel,0,95.0,2015.0,July,28.0,6.0,1.0,2.0,2.0,1.0,0,Bb,grc,Online Ta,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,240.0,179.0,0.0,Transient,97.0,0.0,1.0,Check-Out,
Resort Hotel,1,48.0,2015.0,July,28.0,6.0,1.0,3.0,2.0,1.0,0,Hb,PRT,Online Ta,TA TO,0,0.0,0.0,E,E,0.0,No Deposit,240.0,179.0,0.0,Transient,167.0,0.0,0.0,Canceled,
Resort Hotel,0,66.0,2015.0,July,28.0,6.0,1.0,3.0,2.0,1.0,0,,PRT,Offline Ta/to,TA TO,0,0.0,0.0,A,E,0.0,No Deposit,28.0,179.0,0.0,Transient,91.5,0.0,0.0,Check-Out,
Resort Hotel,0,104.0,2015.0,July,28.0,6.0,1.0,3.0,2.0,1.0,0,Bb,PRT,Online Ta,TA TO,0,0.0,0.0,A,C,1.0,No Deposit,240.0,179.0,0.0,Transient,73.8,0.0,1.0,Check-Out,
Resort Hotel,0,28.0,2015.0,July,28.0,6.0,1.0,4.0,2.0,1.0,0,,PRT,Online Ta,TA TO,0,0.0,0.0,E,E,0.0,No Deposit,240.0,179.0,0.0,Transient,123.0,0.0,0.0,Check-Out,
Resort Hotel,0,34.0,2015.0,July,28.0,6.0,1.0,4.0,2.0,1.0,0,Hb,,Direct,DIRECT,0,0.0,0.0,F,F,0.0,No Deposit,250.0,179.0,0.0,Transient,175.0,1.0,0.0,Check-Out,
Resort Hotel,0,98.0,2015.0,July,28.0,6.0,1.0,5.0,2.0,1.0,0,Hb,ESP,Online Ta,TA TO,0,0.0,0.0,A,C,0.0,No Deposit,240.0,179.0,0.0,Transient,117.8,1.0,1.0,Check-Out,
Resort Hotel,0,104.0,2015.0,July,28.0,6.0,1.0,5.0,2.0,1.0,0,Bb,,Online Ta,TA TO,0,0.0,0.0,E,E,1.0,No Deposit,240.0,179.0,0.0,Transient,117.63,0.0,0.0,Check-Out,
Resort Hotel,0,68.0,2015.0,July,28.0,6.0,2.0,5.0,2.0,2.0,0,Hb,PRT,Online Ta,TA TO,0,0.0,0.0,G,G,0.0,No Deposit,240.0,179.0,0.0,Transient,185.0,0.0,0.0,Check-Out,
Resort Hoetl,1,86.0,2015.0,July,28.0,6.0,2.0,5.0,1.0,1.0,0,Hb,unknown,Offline Ta/to,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,175.0,179.0,0.0,Transient,6297.81,0.0,1.0,Canceled,
Resort Hotel,0,258.0,2015.0,July,28.0,6.0,2.0,5.0,2.0,1.0,0,Bb,GB,Offline Ta/to,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,2.0,179.0,0.0,Contract,47.25,0.0,0.0,Check-Out,
Resort Hotel,0,111.0,2015.0,July,28.0,6.0,3.0,5.0,2.0,1.0,0,Hb,PRT,Online Ta,TA TO,0,0.0,0.0,A,C,0.0,No Deposit,240.0,179.0,0.0,Transient,151.0,0.0,1.0,Check-Out,
Resort Hotel,1,94.0,2015.0,July,28.0,6.0,3.0,7.0,2.0,1.0,0,Bb,PRT,,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,240.0,179.0,0.0,Transient,87.3,0.0,0.0,Canceled,
Resort Hotel,0,112.0,2015.0,July,28.0,6.0,3.0,7.0,2.0,1.0,0,Bb,GB,Offline Ta/to,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,85.0,179.0,0.0,Transient,120.6,0.0,1.0,Check-Out,
Resort Hotel,0,100.0,2015.0,July,28.0,6.0,3.0,7.0,2.0,1.0,0,Bb,GB,Offline Ta/to,TA TO,0,0.0,0.0,D,D,1.0,No Deposit,241.0,179.0,0.0,Transient,63.86,0.0,1.0,Check-Out,
Resort Hotel,0,16.0,2015.0,July,28.0,6.0,3.0,7.0,2.0,1.0,0,Hb,PRT,Direct,DIRECT,0,0.0,0.0,F,F,5.0,No Deposit,250.0,179.0,0.0,Transient,157.1,0.0,1.0,Check-Out,
Resort Hotel,0,97.0,2015.0,July,28.0,6.0,3.0,7.0,2.0,1.0,0,Hb,GB,Offline Ta/to,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,156.0,179.0,0.0,Contract,91.37,0.0,2.0,Check-Out,
Resort Hotel,0,80.0,2015.0,July,28.0,6.0,3.0,8.0,1.0,1.0,0,Bb,FRA,Direct,DIRECT,0,0.0,0.0,A,A,1.0,No Deposit,14.0,179.0,0.0,Transient,73.0,0.0,0.0,Check-Out,
Resort Hotel,0,109.0,2015.0,July,28.0,6.0,4.0,10.0,2.0,1.0,0,Bb,ita,Offline Ta/to,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,8.0,179.0,0.0,Contract,110.7,0.0,0.0,Check-Out,
Resort Hotel,0,111.0,2015.0,July,28.0,6.0,4.0,10.0,2.0,1.0,0,Bb,GB,Offline Ta/to,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,40.0,179.0,0.0,Contract,93.6,0.0,0.0,Check-Out,
Resort Hotel,0,65.0,2015.0,July,28.0,6.0,2.0,5.0,2.0,1.0,0,Bb,PRT,Offline Ta/to,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,127.0,179.0,0.0,Transient,83.5,0.0,0.0,Check-Out,
Resort Hotel,1,67.0,2015.0,July,28.0,7.0,0.0,2.0,2.0,1.0,0,Bb,PRT,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,240.0,179.0,0.0,Transient,73.8,0.0,1.0,Canceled,
Resort Hotel,0,55.0,2015.0,July,28.0,7.0,0.0,3.0,2.0,1.0,0,Bb,ESP,,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,240.0,179.0,0.0,Transient,82.0,1.0,2.0,Check-Out,
Resort Hoetl,0,21.0,2015.0,July,28.0,7.0,0.0,3.0,2.0,1.0,0,Hb,,Direct,DIRECT,0,0.0,0.0,F,F,0.0,No Deposit,250.0,179.0,0.0,Transient,185.5,0.0,1.0,Check-Out,2015-10-07
Resort Hotel,0,8.0,2015.0,July,28.0,7.0,0.0,0.0,2.0,1.0,0,,PRT,Direct,DIRECT,0,0.0,0.0,A,A,0.0,No Deposit,250.0,179.0,0.0,Transient,-154.89,0.0,1.0,Check-Out,
Resort Hotel,0,8.0,2015.0,July,28.0,7.0,0.0,0.0,2.0,1.0,0,Bb,PRT,Online Ta,TA TO,0,0.0,0.0,A,E,0.0,No Deposit,240.0,179.0,0.0,Transient,3164.54,0.0,1.0,Check-Out,
Resort Hotel,0,0.0,2015.0,July,28.0,7.0,0.0,1.0,1.0,1.0,0,Bb,GB,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,240.0,179.0,0.0,Transient,109.8,0.0,3.0,Check-Out,
Resort Hotel,0,0.0,2015.0,July,28.0,7.0,0.0,1.0,3.0,1.0,0,Hb,PRT,Direct,DIRECT,0,0.0,0.0,C,C,0.0,No Deposit,250.0,179.0,0.0,Transient,195.0,1.0,0.0,Check-Out,
Resort Hotel,0,0.0,2015.0,July,28.0,7.0,0.0,1.0,1.0,1.0,0,Bb,GB,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,240.0,179.0,0.0,Transient,109.8,0.0,3.0,Check-Out,
Resort Hotel,0,8.0,2015.0,July,28.0,7.0,0.0,4.0,3.0,2.0,0,Bb,ESP,Online Ta,TA TO,0,0.0,0.0,H,H,2.0,No Deposit,240.0,179.0,0.0,Transient,193.0,0.0,1.0,Check-Out,
Resort Hotel,0,58.0,2015.0,July,28.0,7.0,0.0,414.0,2.0,1.0,0,Bb,PRT,Online Ta,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,240.0,179.0,0.0,Transient,97.0,0.0,2.0,Check-Out,
Resort Hotel,0,88.0,2015.0,July,28.0,7.0,0.0,4.0,3.0,1.0,0,Hb,usa,Offline Ta/to,TA TO,0,0.0,0.0,D,E,0.0,No Deposit,95.0,179.0,0.0,Transient,150.0,0.0,1.0,Check-Out,
Resort Hotel,0,0.0,2015.0,July,28.0,7.0,0.0,4.0,2.0,1.0,0,Bb,nld,,DIRECT,0,0.0,0.0,A,A,2.0,No Deposit,9.0,179.0,0.0,Transient,98.0,0.0,0.0,Check-Out,
Resort Hotel,1,43.0,2015.0,July,28.0,7.0,0.0,5.0,2.0,1.0,0,Hb,,Offline Ta/to,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,134.0,179.0,0.0,Transient,91.5,0.0,0.0,Canceled,
Resort Hotel,1,88.0,2015.0,July,28.0,7.0,2.0,5.0,2.0,1.0,0,Hb,PRT,Online Ta,TA TO,0,0.0,0.0,E,E,0.0,No Deposit,240.0,179.0,0.0,Transient,139.0,0.0,2.0,Canceled,
Resort Hotel,0,54.0,2015.0,July,28.0,7.0,2.0,5.0,2.0,1.0,0,Bb,irl,Offline Ta/to,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,8.0,179.0,0.0,Transient,79.5,0.0,0.0,Check-Out,
Resort Hotel,1,292.0,2015.0,July,28.0,7.0,2.0,5.0,2.0,1.0,0,Bb,PRT,Offline Ta/to,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,2.0,179.0,0.0,Contract,47.25,0.0,0.0,Canceled,
Resort Hotel,0,112.0,2015.0,July,28.0,7.0,4.0,10.0,2.0,1.0,0,,irl,,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,156.0,179.0,0.0,Contract,126.65,0.0,1.0,Check-Out,
Resort Hotel,0,68.0,2015.0,July,28.0,8.0,0.0,3.0,2.0,1.0,0,Bb,GB,Online Ta,TA TO,0,0.0,0.0,E,E,0.0,No Deposit,240.0,179.0,0.0,Transient,107.0,0.0,1.0,Check-Out,
Resort Hotel,0,7.0,2015.0,July,28.0,8.0,0.0,4.0,2.0,1.0,0,Bb,PRT,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,240.0,179.0,0.0,Transient,131.0,1.0,2.0,Check-Out,
Resort Hotel,0,58.0,2015.0,July,28.0,8.0,0.0,4.0,2.0,1.0,0,Bb,ESP,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,240.0,179.0,0.0,Transient,131.0,1.0,1.0,Check-Out,
Resort Hotel,1,113.0,2015.0,July,28.0,8.0,0.0,4.0,2.0,1.0,0,Bb,PRT,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,240.0,179.0,0.0,Transient,123.0,0.0,1.0,Canceled,
Resort Hotel,0,5.0,2015.0,July,28.0,8.0,0.0,4.0,2.0,1.0,0,Bb,ESP,unknown,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,240.0,179.0,0.0,Transient,146.0,0.0,1.0,Check-Out,
Resort Hotel,0,109.0,2015.0,July,28.0,8.0,0.0,4.0,2.0,1.0,0,Bb,,Offline Ta/to,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,105.0,179.0,0.0,Transient,110.7,0.0,1.0,Check-Out,
Resort Hotel,1,105.0,2015.0,July,28.0,8.0,0.0,4.0,2.0,1.0,0,Bb,PRT,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,240.0,179.0,0.0,Transient,73.8,0.0,1.0,Canceled,
Resort Hotel,0,0.0,2015.0,July,28.0,8.0,0.0,1.0,1.0,1.0,0,Bb,PRT,unknown,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,146.0,179.0,0.0,Transient,61.0,0.0,0.0,Check-Out,
Resort Hotel,1,1.0,2015.0,July,28.0,8.0,0.0,1.0,2.0,1.0,0,Bb,PRT,Corporate,CORPORATE,0,0.0,0.0,A,A,0.0,No Deposit,185.0,110.0,0.0,Transient,104.72,0.0,1.0,Canceled,
